
Circuit: .options savecurrents

.ic: no such command available in ngspice
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


No. of Data Rows : 1
********************************************
Transient analysis
********************************************
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
1                                            0
6                                      8.52305
3                                 -1.79914e-12
2                                 -5.81786e-13
5                                 -4.99751e-13
7                                  1.91049e-13
4                                  1.91049e-13
8                                  2.85152e-13
hd#branch                           0.00283376
vd#branch                         -9.35544e-17
vcc#branch                        -5.71791e-16


No. of Data Rows : 2008

The file "trans.ps" may be printed on a postscript printer.
trans_FIG
                             .options savecurrents
                             Transient Analysis  Sun Apr  4 18:29:48  2021
--------------------------------------------------------------------------------
Index   time            v(6)            
--------------------------------------------------------------------------------
1349	1.342280e-02	-6.17581e-02	
1350	1.343280e-02	-2.92429e-02	
1351	1.344280e-02	3.844330e-03	
1352	1.345280e-02	3.737151e-02	
1353	1.346280e-02	7.120487e-02	
1354	1.347280e-02	1.052094e-01	
1355	1.348280e-02	1.392496e-01	
1356	1.349280e-02	1.731894e-01	
1357	1.350280e-02	2.068937e-01	
1358	1.351280e-02	2.402279e-01	
1359	1.352280e-02	2.730590e-01	
1360	1.353280e-02	3.052561e-01	
1361	1.354280e-02	3.366906e-01	
1362	1.355280e-02	3.672372e-01	
1363	1.356280e-02	3.967737e-01	
1364	1.357280e-02	4.251823e-01	
1365	1.358280e-02	4.523494e-01	
1366	1.359280e-02	4.781664e-01	
1367	1.360280e-02	5.025301e-01	
1368	1.361280e-02	5.253428e-01	
1369	1.362280e-02	5.465132e-01	
1370	1.363280e-02	5.659564e-01	
1371	1.364280e-02	5.835941e-01	
1372	1.365280e-02	5.993555e-01	
1373	1.366280e-02	6.131770e-01	
1374	1.367280e-02	6.250027e-01	
1375	1.368280e-02	6.347844e-01	
1376	1.369280e-02	6.424824e-01	
1377	1.370280e-02	6.480648e-01	
1378	1.371280e-02	6.515083e-01	
1379	1.372280e-02	6.527979e-01	
1380	1.373280e-02	6.519272e-01	
1381	1.374280e-02	6.488983e-01	
1382	1.375280e-02	6.437219e-01	
1383	1.376280e-02	6.364170e-01	
1384	1.377280e-02	6.270111e-01	
1385	1.378280e-02	6.155401e-01	
1386	1.379280e-02	6.020479e-01	
1387	1.380280e-02	5.865865e-01	
1388	1.381280e-02	5.692155e-01	

Index   time            v(6)            
--------------------------------------------------------------------------------
1389	1.382280e-02	5.500023e-01	
1390	1.383280e-02	5.290213e-01	
1391	1.384280e-02	5.063541e-01	
1392	1.385280e-02	4.820888e-01	
1393	1.386280e-02	4.563199e-01	
1394	1.387280e-02	4.291479e-01	
1395	1.388280e-02	4.006786e-01	
1396	1.389280e-02	3.710232e-01	
1397	1.390280e-02	3.402975e-01	
1398	1.391280e-02	3.086215e-01	
1399	1.392280e-02	2.761188e-01	
1400	1.393280e-02	2.429166e-01	
1401	1.394280e-02	2.091445e-01	
1402	1.395280e-02	1.749347e-01	
1403	1.396280e-02	1.404209e-01	
1404	1.397280e-02	1.057381e-01	
1405	1.398280e-02	7.102192e-02	
1406	1.399280e-02	3.640813e-02	
1407	1.400280e-02	2.032120e-03	
1408	1.401280e-02	-3.19717e-02	
1409	1.402280e-02	-6.54703e-02	
1410	1.403280e-02	-9.83326e-02	
1411	1.404280e-02	-1.30430e-01	
1412	1.405280e-02	-1.61638e-01	
1413	1.406280e-02	-1.91833e-01	
1414	1.407280e-02	-2.20899e-01	
1415	1.408280e-02	-2.48721e-01	
1416	1.409280e-02	-2.75190e-01	
1417	1.410280e-02	-3.00205e-01	
1418	1.411280e-02	-3.23666e-01	
1419	1.412280e-02	-3.45482e-01	
1420	1.413280e-02	-3.65570e-01	
1421	1.414280e-02	-3.83850e-01	
1422	1.415280e-02	-4.00251e-01	
1423	1.416280e-02	-4.14711e-01	
1424	1.417280e-02	-4.27173e-01	
1425	1.418280e-02	-4.37589e-01	
1426	1.419280e-02	-4.45919e-01	
1427	1.420280e-02	-4.52131e-01	
1428	1.421280e-02	-4.56202e-01	
1429	1.422280e-02	-4.58118e-01	
1430	1.423280e-02	-4.57871e-01	
1431	1.424280e-02	-4.55464e-01	
1432	1.425280e-02	-4.50908e-01	
1433	1.426280e-02	-4.44221e-01	
1434	1.427280e-02	-4.35431e-01	
1435	1.428280e-02	-4.24574e-01	
1436	1.429280e-02	-4.11694e-01	
1437	1.430280e-02	-3.96842e-01	
1438	1.431280e-02	-3.80080e-01	
1439	1.432280e-02	-3.61472e-01	
1440	1.433280e-02	-3.41096e-01	
1441	1.434280e-02	-3.19031e-01	
1442	1.435280e-02	-2.95366e-01	
1443	1.436280e-02	-2.70195e-01	
1444	1.437280e-02	-2.43620e-01	
1445	1.438280e-02	-2.15745e-01	
1446	1.439280e-02	-1.86683e-01	

Index   time            v(6)            
--------------------------------------------------------------------------------
1447	1.440280e-02	-1.56548e-01	
1448	1.441280e-02	-1.25461e-01	
1449	1.442280e-02	-9.35449e-02	
1450	1.443280e-02	-6.09278e-02	
1451	1.444280e-02	-2.77390e-02	
1452	1.445280e-02	5.889379e-03	
1453	1.446280e-02	3.982364e-02	
1454	1.447280e-02	7.392878e-02	
1455	1.448280e-02	1.080691e-01	
1456	1.449280e-02	1.421090e-01	
1457	1.450280e-02	1.759128e-01	
1458	1.451280e-02	2.093463e-01	
1459	1.452280e-02	2.422764e-01	
1460	1.453280e-02	2.745722e-01	
1461	1.454280e-02	3.061050e-01	
1462	1.455280e-02	3.367496e-01	
1463	1.456280e-02	3.663839e-01	
1464	1.457280e-02	3.948898e-01	
1465	1.458280e-02	4.221540e-01	
1466	1.459280e-02	4.480678e-01	
1467	1.460280e-02	4.725280e-01	
1468	1.461280e-02	4.954368e-01	
1469	1.462280e-02	5.167031e-01	
1470	1.463280e-02	5.362418e-01	
1471	1.464280e-02	5.539748e-01	
1472	1.465280e-02	5.698311e-01	
1473	1.466280e-02	5.837472e-01	
1474	1.467280e-02	5.956672e-01	
1475	1.468280e-02	6.055430e-01	
1476	1.469280e-02	6.133346e-01	
1477	1.470280e-02	6.190105e-01	
1478	1.471280e-02	6.225471e-01	
1479	1.472280e-02	6.239295e-01	
1480	1.473280e-02	6.231513e-01	
1481	1.474280e-02	6.202147e-01	
1482	1.475280e-02	6.151301e-01	
1483	1.476280e-02	6.079169e-01	
1484	1.477280e-02	5.986024e-01	
1485	1.478280e-02	5.872224e-01	
1486	1.479280e-02	5.738210e-01	
1487	1.480280e-02	5.584500e-01	
1488	1.481280e-02	5.411692e-01	
1489	1.482280e-02	5.220459e-01	
1490	1.483280e-02	5.011545e-01	
1491	1.484280e-02	4.785766e-01	
1492	1.485280e-02	4.544003e-01	
1493	1.486280e-02	4.287202e-01	
1494	1.487280e-02	4.016366e-01	
1495	1.488280e-02	3.732555e-01	
1496	1.489280e-02	3.436880e-01	
1497	1.490280e-02	3.130499e-01	
1498	1.491280e-02	2.814612e-01	
1499	1.492280e-02	2.490456e-01	
1500	1.493280e-02	2.159301e-01	
1501	1.494280e-02	1.822445e-01	
1502	1.495280e-02	1.481210e-01	
1503	1.496280e-02	1.136931e-01	
1504	1.497280e-02	7.909595e-02	

Index   time            v(6)            
--------------------------------------------------------------------------------
1505	1.498280e-02	4.446515e-02	
1506	1.499280e-02	9.936469e-03	
1507	1.500280e-02	-2.43547e-02	
1508	1.501280e-02	-5.82739e-02	
1509	1.502280e-02	-9.16882e-02	
1510	1.503280e-02	-1.24467e-01	
1511	1.504280e-02	-1.56481e-01	
1512	1.505280e-02	-1.87605e-01	
1513	1.506280e-02	-2.17717e-01	
1514	1.507280e-02	-2.46699e-01	
1515	1.508280e-02	-2.74438e-01	
1516	1.509280e-02	-3.00826e-01	
1517	1.510280e-02	-3.25758e-01	
1518	1.511280e-02	-3.49137e-01	
1519	1.512280e-02	-3.70872e-01	
1520	1.513280e-02	-3.90878e-01	
1521	1.514280e-02	-4.09077e-01	
1522	1.515280e-02	-4.25398e-01	
1523	1.516280e-02	-4.39777e-01	
1524	1.517280e-02	-4.52158e-01	
1525	1.518280e-02	-4.62494e-01	
1526	1.519280e-02	-4.70744e-01	
1527	1.520280e-02	-4.76877e-01	
1528	1.521280e-02	-4.80869e-01	
1529	1.522280e-02	-4.82706e-01	
1530	1.523280e-02	-4.82380e-01	
1531	1.524280e-02	-4.79894e-01	
1532	1.525280e-02	-4.75260e-01	
1533	1.526280e-02	-4.68495e-01	
1534	1.527280e-02	-4.59627e-01	
1535	1.528280e-02	-4.48692e-01	
1536	1.529280e-02	-4.35735e-01	
1537	1.530280e-02	-4.20807e-01	
1538	1.531280e-02	-4.03967e-01	
1539	1.532280e-02	-3.85283e-01	
1540	1.533280e-02	-3.64830e-01	
1541	1.534280e-02	-3.42689e-01	
1542	1.535280e-02	-3.18949e-01	
1543	1.536280e-02	-2.93702e-01	
1544	1.537280e-02	-2.67052e-01	
1545	1.538280e-02	-2.39102e-01	
1546	1.539280e-02	-2.09964e-01	
1547	1.540280e-02	-1.79755e-01	
1548	1.541280e-02	-1.48593e-01	
1549	1.542280e-02	-1.16604e-01	
1550	1.543280e-02	-8.39125e-02	
1551	1.544280e-02	-5.06501e-02	
1552	1.545280e-02	-1.69483e-02	
1553	1.546280e-02	1.705919e-02	
1554	1.547280e-02	5.123729e-02	
1555	1.548280e-02	8.545038e-02	
1556	1.549280e-02	1.195627e-01	
1557	1.550280e-02	1.534388e-01	
1558	1.551280e-02	1.869443e-01	
1559	1.552280e-02	2.199462e-01	
1560	1.553280e-02	2.523135e-01	
1561	1.554280e-02	2.839178e-01	
1562	1.555280e-02	3.146334e-01	

Index   time            v(6)            
--------------------------------------------------------------------------------
1563	1.556280e-02	3.443386e-01	
1564	1.557280e-02	3.729152e-01	
1565	1.558280e-02	4.002498e-01	
1566	1.559280e-02	4.262338e-01	
1567	1.560280e-02	4.507639e-01	
1568	1.561280e-02	4.737426e-01	
1569	1.562280e-02	4.950783e-01	
1570	1.563280e-02	5.146863e-01	
1571	1.564280e-02	5.324884e-01	
1572	1.565280e-02	5.484136e-01	
1573	1.566280e-02	5.623984e-01	
1574	1.567280e-02	5.743867e-01	
1575	1.568280e-02	5.843307e-01	
1576	1.569280e-02	5.921904e-01	
1577	1.570280e-02	5.979340e-01	
1578	1.571280e-02	6.015381e-01	
1579	1.572280e-02	6.029879e-01	
1580	1.573280e-02	6.022768e-01	
1581	1.574280e-02	5.994071e-01	
1582	1.575280e-02	5.943893e-01	
1583	1.576280e-02	5.872425e-01	
1584	1.577280e-02	5.779942e-01	
1585	1.578280e-02	5.666803e-01	
1586	1.579280e-02	5.533447e-01	
1587	1.580280e-02	5.380394e-01	
1588	1.581280e-02	5.208240e-01	
1589	1.582280e-02	5.017658e-01	
1590	1.583280e-02	4.809394e-01	
1591	1.584280e-02	4.584263e-01	
1592	1.585280e-02	4.343146e-01	
1593	1.586280e-02	4.086989e-01	
1594	1.587280e-02	3.816795e-01	
1595	1.588280e-02	3.533623e-01	
1596	1.589280e-02	3.238586e-01	
1597	1.590280e-02	2.932841e-01	
1598	1.591280e-02	2.617587e-01	
1599	1.592280e-02	2.294062e-01	
1600	1.593280e-02	1.963537e-01	
1601	1.594280e-02	1.627309e-01	
1602	1.595280e-02	1.286698e-01	
1603	1.596280e-02	9.430431e-02	
1604	1.597280e-02	5.976930e-02	
1605	1.598280e-02	2.520044e-02	
1606	1.599280e-02	-9.26650e-03	
1607	1.600280e-02	-4.34961e-02	
1608	1.601280e-02	-7.73540e-02	
1609	1.602280e-02	-1.10707e-01	
1610	1.603280e-02	-1.43425e-01	
1611	1.604280e-02	-1.75378e-01	
1612	1.605280e-02	-2.06441e-01	
1613	1.606280e-02	-2.36493e-01	
1614	1.607280e-02	-2.65415e-01	
1615	1.608280e-02	-2.93095e-01	
1616	1.609280e-02	-3.19422e-01	
1617	1.610280e-02	-3.44294e-01	
1618	1.611280e-02	-3.67614e-01	
1619	1.612280e-02	-3.89290e-01	
1620	1.613280e-02	-4.09237e-01	

Index   time            v(6)            
--------------------------------------------------------------------------------
1621	1.614280e-02	-4.27377e-01	
1622	1.615280e-02	-4.43639e-01	
1623	1.616280e-02	-4.57960e-01	
1624	1.617280e-02	-4.70283e-01	
1625	1.618280e-02	-4.80561e-01	
1626	1.619280e-02	-4.88753e-01	
1627	1.620280e-02	-4.94828e-01	
1628	1.621280e-02	-4.98763e-01	
1629	1.622280e-02	-5.00542e-01	
1630	1.623280e-02	-5.00159e-01	
1631	1.624280e-02	-4.97617e-01	
1632	1.625280e-02	-4.92925e-01	
1633	1.626280e-02	-4.86103e-01	
1634	1.627280e-02	-4.77179e-01	
1635	1.628280e-02	-4.66188e-01	
1636	1.629280e-02	-4.53175e-01	
1637	1.630280e-02	-4.38191e-01	
1638	1.631280e-02	-4.21295e-01	
1639	1.632280e-02	-4.02556e-01	
1640	1.633280e-02	-3.82048e-01	
1641	1.634280e-02	-3.59852e-01	
1642	1.635280e-02	-3.36056e-01	
1643	1.636280e-02	-3.10755e-01	
1644	1.637280e-02	-2.84049e-01	
1645	1.638280e-02	-2.56045e-01	
1646	1.639280e-02	-2.26853e-01	
1647	1.640280e-02	-1.96590e-01	
1648	1.641280e-02	-1.65374e-01	
1649	1.642280e-02	-1.33331e-01	
1650	1.643280e-02	-1.00586e-01	
1651	1.644280e-02	-6.72702e-02	
1652	1.645280e-02	-3.35151e-02	
1653	1.646280e-02	5.454937e-04	
1654	1.647280e-02	3.477652e-02	
1655	1.648280e-02	6.904236e-02	
1656	1.649280e-02	1.032073e-01	
1657	1.650280e-02	1.371358e-01	
1658	1.651280e-02	1.706936e-01	
1659	1.652280e-02	2.037476e-01	
1660	1.653280e-02	2.361668e-01	
1661	1.654280e-02	2.678227e-01	
1662	1.655280e-02	2.985900e-01	
1663	1.656280e-02	3.283466e-01	
1664	1.657280e-02	3.569744e-01	
1665	1.658280e-02	3.843602e-01	
1666	1.659280e-02	4.103951e-01	
1667	1.660280e-02	4.349759e-01	
1668	1.661280e-02	4.580052e-01	
1669	1.662280e-02	4.793914e-01	
1670	1.663280e-02	4.990497e-01	
1671	1.664280e-02	5.169019e-01	
1672	1.665280e-02	5.328770e-01	
1673	1.666280e-02	5.469116e-01	
1674	1.667280e-02	5.589496e-01	
1675	1.668280e-02	5.689431e-01	
1676	1.669280e-02	5.768520e-01	
1677	1.670280e-02	5.826448e-01	
1678	1.671280e-02	5.862979e-01	

Index   time            v(6)            
--------------------------------------------------------------------------------
1679	1.672280e-02	5.877965e-01	
1680	1.673280e-02	5.871341e-01	
1681	1.674280e-02	5.843129e-01	
1682	1.675280e-02	5.793435e-01	
1683	1.676280e-02	5.722449e-01	
1684	1.677280e-02	5.630447e-01	
1685	1.678280e-02	5.517787e-01	
1686	1.679280e-02	5.384909e-01	
1687	1.680280e-02	5.232332e-01	
1688	1.681280e-02	5.060652e-01	
1689	1.682280e-02	4.870544e-01	
1690	1.683280e-02	4.662751e-01	
1691	1.684280e-02	4.438090e-01	
1692	1.685280e-02	4.197442e-01	
1693	1.686280e-02	3.941751e-01	
1694	1.687280e-02	3.672022e-01	
1695	1.688280e-02	3.389315e-01	
1696	1.689280e-02	3.094741e-01	
1697	1.690280e-02	2.789456e-01	
1698	1.691280e-02	2.474662e-01	
1699	1.692280e-02	2.151595e-01	
1700	1.693280e-02	1.821526e-01	
1701	1.694280e-02	1.485753e-01	
1702	1.695280e-02	1.145597e-01	
1703	1.696280e-02	8.023937e-02	
1704	1.697280e-02	4.574944e-02	
1705	1.698280e-02	1.122551e-02	
1706	1.699280e-02	-2.31966e-02	
1707	1.700280e-02	-5.73816e-02	
1708	1.701280e-02	-9.11950e-02	
1709	1.702280e-02	-1.24504e-01	
1710	1.703280e-02	-1.57177e-01	
1711	1.704280e-02	-1.89086e-01	
1712	1.705280e-02	-2.20106e-01	
1713	1.706280e-02	-2.50114e-01	
1714	1.707280e-02	-2.78992e-01	
1715	1.708280e-02	-3.06628e-01	
1716	1.709280e-02	-3.32912e-01	
1717	1.710280e-02	-3.57741e-01	
1718	1.711280e-02	-3.81018e-01	
1719	1.712280e-02	-4.02651e-01	
1720	1.713280e-02	-4.22555e-01	
1721	1.714280e-02	-4.40653e-01	
1722	1.715280e-02	-4.56872e-01	
1723	1.716280e-02	-4.71150e-01	
1724	1.717280e-02	-4.83431e-01	
1725	1.718280e-02	-4.93667e-01	
1726	1.719280e-02	-5.01817e-01	
1727	1.720280e-02	-5.07850e-01	
1728	1.721280e-02	-5.11743e-01	
1729	1.722280e-02	-5.13480e-01	
1730	1.723280e-02	-5.13056e-01	
1731	1.724280e-02	-5.10472e-01	
1732	1.725280e-02	-5.05740e-01	
1733	1.726280e-02	-4.98877e-01	
1734	1.727280e-02	-4.89912e-01	
1735	1.728280e-02	-4.78880e-01	
1736	1.729280e-02	-4.65826e-01	

Index   time            v(6)            
--------------------------------------------------------------------------------
1737	1.730280e-02	-4.50801e-01	
1738	1.731280e-02	-4.33866e-01	
1739	1.732280e-02	-4.15086e-01	
1740	1.733280e-02	-3.94537e-01	
1741	1.734280e-02	-3.72301e-01	
1742	1.735280e-02	-3.48466e-01	
1743	1.736280e-02	-3.23125e-01	
1744	1.737280e-02	-2.96380e-01	
1745	1.738280e-02	-2.68336e-01	
1746	1.739280e-02	-2.39105e-01	
1747	1.740280e-02	-2.08802e-01	
1748	1.741280e-02	-1.77547e-01	
1749	1.742280e-02	-1.45465e-01	
1750	1.743280e-02	-1.12681e-01	
1751	1.744280e-02	-7.93266e-02	
1752	1.745280e-02	-4.55329e-02	
1753	1.746280e-02	-1.14338e-02	
1754	1.747280e-02	2.283561e-02	
1755	1.748280e-02	5.713973e-02	
1756	1.749280e-02	9.134277e-02	
1757	1.750280e-02	1.253093e-01	
1758	1.751280e-02	1.589050e-01	
1759	1.752280e-02	1.919968e-01	
1760	1.753280e-02	2.244537e-01	
1761	1.754280e-02	2.561472e-01	
1762	1.755280e-02	2.869518e-01	
1763	1.756280e-02	3.167457e-01	
1764	1.757280e-02	3.454108e-01	
1765	1.758280e-02	3.728335e-01	
1766	1.759280e-02	3.989054e-01	
1767	1.760280e-02	4.235231e-01	
1768	1.761280e-02	4.465890e-01	
1769	1.762280e-02	4.680118e-01	
1770	1.763280e-02	4.877066e-01	
1771	1.764280e-02	5.055951e-01	
1772	1.765280e-02	5.216065e-01	
1773	1.766280e-02	5.356772e-01	
1774	1.767280e-02	5.477512e-01	
1775	1.768280e-02	5.577806e-01	
1776	1.769280e-02	5.657253e-01	
1777	1.770280e-02	5.715537e-01	
1778	1.771280e-02	5.752424e-01	
1779	1.772280e-02	5.767764e-01	
1780	1.773280e-02	5.761494e-01	
1781	1.774280e-02	5.733634e-01	
1782	1.775280e-02	5.684290e-01	
1783	1.776280e-02	5.613654e-01	
1784	1.777280e-02	5.522001e-01	
1785	1.778280e-02	5.409689e-01	
1786	1.779280e-02	5.277157e-01	
1787	1.780280e-02	5.124925e-01	
1788	1.781280e-02	4.953590e-01	
1789	1.782280e-02	4.763825e-01	
1790	1.783280e-02	4.556374e-01	
1791	1.784280e-02	4.332054e-01	
1792	1.785280e-02	4.091745e-01	
1793	1.786280e-02	3.836393e-01	
1794	1.787280e-02	3.567002e-01	

Index   time            v(6)            
--------------------------------------------------------------------------------
1795	1.788280e-02	3.284632e-01	
1796	1.789280e-02	2.990393e-01	
1797	1.790280e-02	2.685443e-01	
1798	1.791280e-02	2.370982e-01	
1799	1.792280e-02	2.048247e-01	
1800	1.793280e-02	1.718510e-01	
1801	1.794280e-02	1.383067e-01	
1802	1.795280e-02	1.043239e-01	
1803	1.796280e-02	7.003644e-02	
1804	1.797280e-02	3.557921e-02	
1805	1.798280e-02	1.087871e-03	
1806	1.799280e-02	-3.33018e-02	
1807	1.800280e-02	-6.74544e-02	
1808	1.801280e-02	-1.01235e-01	
1809	1.802280e-02	-1.34512e-01	
1810	1.803280e-02	-1.67153e-01	
1811	1.804280e-02	-1.99030e-01	
1812	1.805280e-02	-2.30018e-01	
1813	1.806280e-02	-2.59994e-01	
1814	1.807280e-02	-2.88841e-01	
1815	1.808280e-02	-3.16445e-01	
1816	1.809280e-02	-3.42698e-01	
1817	1.810280e-02	-3.67496e-01	
1818	1.811280e-02	-3.90741e-01	
1819	1.812280e-02	-4.12343e-01	
1820	1.813280e-02	-4.32216e-01	
1821	1.814280e-02	-4.50283e-01	
1822	1.815280e-02	-4.66471e-01	
1823	1.816280e-02	-4.80719e-01	
1824	1.817280e-02	-4.92969e-01	
1825	1.818280e-02	-5.03174e-01	
1826	1.819280e-02	-5.11294e-01	
1827	1.820280e-02	-5.17296e-01	
1828	1.821280e-02	-5.21159e-01	
1829	1.822280e-02	-5.22866e-01	
1830	1.823280e-02	-5.22412e-01	
1831	1.824280e-02	-5.19798e-01	
1832	1.825280e-02	-5.15036e-01	
1833	1.826280e-02	-5.08143e-01	
1834	1.827280e-02	-4.99148e-01	
1835	1.828280e-02	-4.88087e-01	
1836	1.829280e-02	-4.75004e-01	
1837	1.830280e-02	-4.59949e-01	
1838	1.831280e-02	-4.42984e-01	
1839	1.832280e-02	-4.24175e-01	
1840	1.833280e-02	-4.03598e-01	
1841	1.834280e-02	-3.81333e-01	
1842	1.835280e-02	-3.57468e-01	
1843	1.836280e-02	-3.32098e-01	
1844	1.837280e-02	-3.05325e-01	
1845	1.838280e-02	-2.77252e-01	
1846	1.839280e-02	-2.47992e-01	
1847	1.840280e-02	-2.17661e-01	
1848	1.841280e-02	-1.86378e-01	
1849	1.842280e-02	-1.54267e-01	
1850	1.843280e-02	-1.21455e-01	
1851	1.844280e-02	-8.80726e-02	
1852	1.845280e-02	-5.42508e-02	

Index   time            v(6)            
--------------------------------------------------------------------------------
1853	1.846280e-02	-2.01238e-02	
1854	1.847280e-02	1.417349e-02	
1855	1.848280e-02	4.850537e-02	
1856	1.849280e-02	8.273608e-02	
1857	1.850280e-02	1.167302e-01	
1858	1.851280e-02	1.503534e-01	
1859	1.852280e-02	1.834726e-01	
1860	1.853280e-02	2.159568e-01	
1861	1.854280e-02	2.476775e-01	
1862	1.855280e-02	2.785093e-01	
1863	1.856280e-02	3.083302e-01	
1864	1.857280e-02	3.370223e-01	
1865	1.858280e-02	3.644720e-01	
1866	1.859280e-02	3.905706e-01	
1867	1.860280e-02	4.152150e-01	
1868	1.861280e-02	4.383076e-01	
1869	1.862280e-02	4.597569e-01	
1870	1.863280e-02	4.794781e-01	
1871	1.864280e-02	4.973930e-01	
1872	1.865280e-02	5.134307e-01	
1873	1.866280e-02	5.275276e-01	
1874	1.867280e-02	5.396277e-01	
1875	1.868280e-02	5.496831e-01	
1876	1.869280e-02	5.576538e-01	
1877	1.870280e-02	5.635081e-01	
1878	1.871280e-02	5.672226e-01	
1879	1.872280e-02	5.687823e-01	
1880	1.873280e-02	5.681809e-01	
1881	1.874280e-02	5.654204e-01	
1882	1.875280e-02	5.605115e-01	
1883	1.876280e-02	5.534733e-01	
1884	1.877280e-02	5.443333e-01	
1885	1.878280e-02	5.331273e-01	
1886	1.879280e-02	5.198992e-01	
1887	1.880280e-02	5.047011e-01	
1888	1.881280e-02	4.875925e-01	
1889	1.882280e-02	4.686409e-01	
1890	1.883280e-02	4.479206e-01	
1891	1.884280e-02	4.255133e-01	
1892	1.885280e-02	4.015071e-01	
1893	1.886280e-02	3.759965e-01	
1894	1.887280e-02	3.490819e-01	
1895	1.888280e-02	3.208693e-01	
1896	1.889280e-02	2.914697e-01	
1897	1.890280e-02	2.609990e-01	
1898	1.891280e-02	2.295770e-01	
1899	1.892280e-02	1.973277e-01	
1900	1.893280e-02	1.643780e-01	
1901	1.894280e-02	1.308577e-01	
1902	1.895280e-02	9.689876e-02	
1903	1.896280e-02	6.263507e-02	
1904	1.897280e-02	2.820156e-02	
1905	1.898280e-02	-6.26613e-03	
1906	1.899280e-02	-4.06322e-02	
1907	1.900280e-02	-7.47613e-02	
1908	1.901280e-02	-1.08519e-01	
1909	1.902280e-02	-1.41772e-01	
1910	1.903280e-02	-1.74390e-01	

Index   time            v(6)            
--------------------------------------------------------------------------------
1911	1.904280e-02	-2.06244e-01	
1912	1.905280e-02	-2.37209e-01	
1913	1.906280e-02	-2.67162e-01	
1914	1.907280e-02	-2.95986e-01	
1915	1.908280e-02	-3.23567e-01	
1916	1.909280e-02	-3.49797e-01	
1917	1.910280e-02	-3.74572e-01	
1918	1.911280e-02	-3.97795e-01	
1919	1.912280e-02	-4.19374e-01	
1920	1.913280e-02	-4.39225e-01	
1921	1.914280e-02	-4.57269e-01	
1922	1.915280e-02	-4.73435e-01	
1923	1.916280e-02	-4.87660e-01	
1924	1.917280e-02	-4.99888e-01	
1925	1.918280e-02	-5.10071e-01	
1926	1.919280e-02	-5.18168e-01	
1927	1.920280e-02	-5.24149e-01	
1928	1.921280e-02	-5.27990e-01	
1929	1.922280e-02	-5.29675e-01	
1930	1.923280e-02	-5.29199e-01	
1931	1.924280e-02	-5.26563e-01	
1932	1.925280e-02	-5.21779e-01	
1933	1.926280e-02	-5.14865e-01	
1934	1.927280e-02	-5.05849e-01	
1935	1.928280e-02	-4.94766e-01	
1936	1.929280e-02	-4.81661e-01	
1937	1.930280e-02	-4.66585e-01	
1938	1.931280e-02	-4.49599e-01	
1939	1.932280e-02	-4.30769e-01	
1940	1.933280e-02	-4.10170e-01	
1941	1.934280e-02	-3.87884e-01	
1942	1.935280e-02	-3.63998e-01	
1943	1.936280e-02	-3.38608e-01	
1944	1.937280e-02	-3.11813e-01	
1945	1.938280e-02	-2.83720e-01	
1946	1.939280e-02	-2.54439e-01	
1947	1.940280e-02	-2.24087e-01	
1948	1.941280e-02	-1.92784e-01	
1949	1.942280e-02	-1.60652e-01	
1950	1.943280e-02	-1.27820e-01	
1951	1.944280e-02	-9.44170e-02	
1952	1.945280e-02	-6.05749e-02	
1953	1.946280e-02	-2.64276e-02	
1954	1.947280e-02	7.889842e-03	
1955	1.948280e-02	4.224186e-02	
1956	1.949280e-02	7.649265e-02	
1957	1.950280e-02	1.105068e-01	
1958	1.951280e-02	1.441499e-01	
1959	1.952280e-02	1.772890e-01	
1960	1.953280e-02	2.097930e-01	
1961	1.954280e-02	2.415335e-01	
1962	1.955280e-02	2.723850e-01	
1963	1.956280e-02	3.022255e-01	
1964	1.957280e-02	3.309372e-01	
1965	1.958280e-02	3.584063e-01	
1966	1.959280e-02	3.845244e-01	
1967	1.960280e-02	4.091882e-01	
1968	1.961280e-02	4.323001e-01	

Index   time            v(6)            
--------------------------------------------------------------------------------
1969	1.962280e-02	4.537687e-01	
1970	1.963280e-02	4.735091e-01	
1971	1.964280e-02	4.914431e-01	
1972	1.965280e-02	5.074999e-01	
1973	1.966280e-02	5.216157e-01	
1974	1.967280e-02	5.337348e-01	
1975	1.968280e-02	5.438091e-01	
1976	1.969280e-02	5.517987e-01	
1977	1.970280e-02	5.576717e-01	
1978	1.971280e-02	5.614049e-01	
1979	1.972280e-02	5.629832e-01	
1980	1.973280e-02	5.624004e-01	
1981	1.974280e-02	5.596585e-01	
1982	1.975280e-02	5.547680e-01	
1983	1.976280e-02	5.477482e-01	
1984	1.977280e-02	5.386265e-01	
1985	1.978280e-02	5.274388e-01	
1986	1.979280e-02	5.142290e-01	
1987	1.980280e-02	4.990490e-01	
1988	1.981280e-02	4.819586e-01	
1989	1.982280e-02	4.630250e-01	
1990	1.983280e-02	4.423228e-01	
1991	1.984280e-02	4.199334e-01	
1992	1.985280e-02	3.959451e-01	
1993	1.986280e-02	3.704523e-01	
1994	1.987280e-02	3.435555e-01	
1995	1.988280e-02	3.153605e-01	
1996	1.989280e-02	2.859786e-01	
1997	1.990280e-02	2.555255e-01	
1998	1.991280e-02	2.241211e-01	
